leaf_spots,yellowing,wilting,mold,leaf_curl,discoloration,label
3.671280942506032,6.573005047115784,3.0313697631569028,1.3939204545485802,1.7492277207753009,5.6353065653424474,groundnut_nutrition_deficiency
1.0890408061355625,5.180472543771449,2.410107170932591,3.251405007059063,7.1405086058232605,6.307715613205116,banana_bract_mosaic_virus
6.076491304170813,3.6361586964057495,2.8303881534303548,4.580975973326842,1.8563531203511614,5.177594731448033,groundnut_late_leaf_spot
4.519465488628271,1.9103016561169244,3.0499811041928533,0.5709168702475345,2.6608844621529197,3.278546458570105,radish_flea_beetle
4.383121024954793,4.085626083544309,3.1811296250432917,8.744016289585945,2.5008540345721424,4.3053473736241905,radish_downey_mildew
0.42747232552807474,0.26723426753425555,0.16341610474176013,0.432679354525035,0.04468036929811975,0.49228492297859927,cauliflower_healthy
3.2545670005592875,7.135215215498883,4.148866501406247,2.53760802903317,3.1336301948377177,6.126187783844069,groundnut_nutrition_deficiency
2.4036280849647373,6.886101087294422,4.228120146677412,3.0887284217500497,3.605737633098085,6.188945962777226,chilli_yellowish
8.97203268620734,3.1301666994399375,3.064861995415201,6.150658303981378,0.8527297379799266,7.7811641464086545,banana_pestalotiopsis
6.976781101014572,2.4036442404953986,2.898040083734223,6.401449081668023,1.0285198374925133,6.282295778395001,cauliflower_downy_mildew
0.0,0.0,1.5825708712851396,1.9799496919146744,8.238236779839136,4.553150370228763,chilli_leafcurl
5.732527783771392,2.957511073145579,4.558330061427583,3.510892786408365,1.2661810375539746,6.945051989192239,cauliflower_bacterial_spot_rot
4.607158664147038,1.1260733571120642,6.598067281367923,3.428658313212315,7.255088836758658,4.2323835159836785,banana_insectpest
3.2015913617595104,1.8923293084066657,2.516798146515922,0.3915660846507717,8.837045231691583,3.9418049661414085,chilli_leafcurl
2.861494319713275,7.058743791119059,8.086094561956536,1.6327832547711094,1.1745126608869112,5.15554752080228,banana_panama
0.0,0.6740280938243658,0.08290947133197765,0.0,0.4916258033303211,0.17084254994441636,radish_healthy
0.30215213985079264,0.0,0.0,0.0047631886099011094,0.1169574581866948,0.0,groundnut_healthy
6.807294884989528,6.383495907445772,5.280778850066504,6.471954165799777,3.327748582753573,6.70498201906722,banana_yb_sigatoka
1.7469855887290313,8.176334789331253,2.505197356791991,1.207454753121502,2.242320695674999,6.51556825664124,groundnut_nutrition_deficiency
3.0112774156336006,1.137068658260977,6.459774514943112,2.000819382748979,7.9385560018377515,2.050920741998936,banana_insectpest
0.4736971986647327,7.25367588096479,9.275188748945032,2.549239601081357,3.621336907984058,6.551294347421848,banana_moko
6.6020935400531595,2.2364635803297555,2.413099807445344,4.537605469216129,4.261215300195984,7.828986777624843,groundnut_rust
4.128875626748741,2.619880229260558,1.4514156365324071,9.850756373653546,3.39119551799684,3.875212973323741,radish_downey_mildew
5.6437368207692415,5.814365476166194,2.5692692781872686,3.392563028028859,1.9631497120941737,3.318287738090769,groundnut_early_leaf_spot
1.8715635680545306,3.757709213096751,1.3356208335833815,0.0,8.357670159499667,7.042316262366074,banana_bract_mosaic_virus
5.150062983810451,2.0619931722212956,4.274889625846843,3.2891816152586735,7.269207588133699,4.0848210657135775,banana_insectpest
6.085409844368536,0.22895517430938161,3.118588854019718,4.054690090855473,1.059389913098379,5.57438356808309,chilli_anthracnose
3.063005829180408,2.882441121483893,1.8321455832731453,4.586393844712573,0.3722275042701684,3.074756423030773,groundnut_early_leaf_spot
0.24146497258879338,0.31601161180851073,0.23652263641900056,0.050663588430234156,0.3484653174813788,0.0,cauliflower_healthy
4.496753375699916,2.16384914190886,2.148103323429673,1.7426819718965605,4.010527330225773,3.094101237547989,radish_flea_beetle
0.0,4.3926362700506925,9.162228409184863,1.6085195546703686,0.0,5.662603149042531,banana_panama
8.765518352066346,1.1321556789580502,1.297651362420356,3.61062981100429,2.0022255925182115,5.514808217619665,chilli_leafspot
4.338338648570861,4.89576834888186,3.2862793513704913,10.0,0.9224696172317235,3.9763830948060765,cauliflower_downy_mildew
3.763896734114684,5.934923482936421,6.123656161539946,3.768872273487033,1.0725995229332435,5.863204136592448,cauliflower_bacterial_spot_rot
7.120964644551729,4.985601979040048,3.2643879500291018,4.535498906630073,3.8472278271208324,6.524421146488103,chilli_anthracnose
8.74226762837351,7.382811693217807,3.1482350422093117,5.7399218530122464,1.688933824395089,7.149261720289257,banana_yb_sigatoka
5.115652547736843,3.657047784202864,3.6459783949870666,5.51624681295581,3.717906686256933,5.132663693466608,cauliflower_bacterial_spot_rot
6.839588902414226,2.989100647085176,1.9392121212935984,4.735748564439107,0.0,6.373246878441694,chilli_anthracnose
7.2859367524509215,4.051700490642544,2.222581856939333,6.353638032990753,1.3178365983506972,4.369468410278973,groundnut_late_leaf_spot
4.477849054892674,1.874787939930155,3.869587535631865,5.609777711139036,3.0645231944556235,8.641396512611871,groundnut_rust
5.523241906148157,4.3938394814539645,0.04725765333272269,4.539524545658084,0.0,7.286275207515331,groundnut_rust
5.801779254850508,4.475399502709767,3.1992082617854356,1.9916463849967265,3.2205134946320615,2.6924712761280216,radish_flea_beetle
2.390798580948352,3.670907789828264,2.463347116146538,1.6658423435379381,5.507881763021752,0.638955497557053,chilli_whitefly
3.062612346242663,1.688239831078985,5.91824573451561,2.9625541503417434,8.034668214264371,1.3005275330488255,banana_insectpest
7.131939305137423,3.9037879330634393,1.475898313784818,5.026515789079266,1.1749960578346657,4.821232779528697,radish_downey_mildew
4.872361038151743,4.51430580085679,0.9131212389648573,4.215480393621416,0.2852064471478095,5.64932571180498,banana_cordana
9.097934315033973,3.307400660233574,0.5568220818366274,7.583190908434268,2.7794463673898817,5.9328921389092235,radish_black_leaf_spot
6.911907865609569,1.7176943164278422,0.5515069618219672,5.211516578204597,2.4246200019060566,6.784738232419543,groundnut_rust
6.6141406083341465,2.2777234068808636,5.8509372675599405,4.1946678602785985,0.037651675914136984,4.897660249772361,cauliflower_bacterial_spot_rot
4.583477976137713,3.771059813616709,0.9599220636984374,5.22108569671722,4.1187112325906,7.816660645382899,groundnut_rust
0.0,4.175655849311268,9.541155161731773,3.2080760854724777,0.0,7.297816903559689,banana_panama
4.141599127332654,1.7068259457456905,2.2044120464747428,1.2935541997318762,3.990654358927529,5.090307038272726,chilli_whitefly
3.5071543406310792,2.5834102924627067,4.141996262677843,0.660722988713726,1.2054245724947954,6.628468944340142,cauliflower_Blackrot
2.3610110135014732,1.8212368282792437,4.6033413122742335,4.155632987512356,7.847294696578158,2.70878246782556,banana_insectpest
7.1724831846561194,2.608764820131037,1.2130088663086687,5.496598086180699,2.2422742592771012,5.371188198464262,radish_black_leaf_spot
3.3689443889257555,2.2133001275216375,4.480577663807594,2.1572782234590187,6.907067847128808,1.5656474836809064,banana_insectpest
9.292918132202864,4.328693304216615,0.17219304299138272,6.36230631863389,0.7683015111920648,7.260383462731626,banana_sigatoka
5.499405880847391,0.4006671230244203,3.5806728073396528,1.0729175014925112,7.454983742471349,4.476266610780945,banana_insectpest
0.0,0.0,0.0,0.0,0.0,0.0,groundnut_healthy
0.29751473291778235,0.0,0.0,0.0,0.0,0.0,banana_healthy
8.14124890215315,1.9938864720061997,6.252397973201871,6.623845221722294,2.2520099696271068,5.738196781134296,banana_pestalotiopsis
7.548074307270163,3.8951179483705864,4.275152996865587,7.106913300741972,2.2217994660309115,6.428646781247345,groundnut_late_leaf_spot
0.0,0.0,0.0,0.0,0.0,1.225812685918152,groundnut_healthy
6.4279036592572005,3.1242790331649273,2.645701743573967,1.12956023352731,0.41423473112988884,6.983305448646325,groundnut_early_rust
7.742452314239021,2.723146927029876,2.5073216134514285,4.565163252923182,0.8567040848372831,9.080769338160595,groundnut_rust
0.037977633958043704,0.3713412091798612,0.2411244763403286,0.0,0.4345780321946366,0.44364541863337104,banana_healthy
0.45769513778008086,0.0,0.0,0.0,0.8694256759266656,0.0,banana_healthy
6.035295586912695,4.4598338790594445,1.999503311137061,4.610024666886408,1.6220475050543062,5.575258334791478,chilli_anthracnose
0.0,0.03874025925943127,0.12887627007137534,0.0,0.16708820862244872,0.0,banana_healthy
1.8237342753176107,7.574649964062943,3.012566301090234,2.5521122499555395,1.8310111898663513,6.235329162344917,groundnut_nutrition_deficiency
5.8177233299426945,2.9235080191989526,4.9644506571843285,4.642261210845847,2.2400134879333606,8.10234112646769,groundnut_rust
0.0,0.0,0.0,0.0,0.14609636416318658,0.0,banana_healthy
3.62545894942647,2.4988020543886393,3.330123685122659,2.7353903860031856,0.49422040340036466,9.526638265100116,cauliflower_Blackrot
0.0,0.0,0.12366665084126191,0.0,0.0,0.15785971114826203,cauliflower_healthy
9.692830784505073,4.628347025832113,2.310615953500469,7.046043102718576,2.611416276715623,6.775203628214439,banana_yb_sigatoka
7.549511064219246,3.941404196879556,3.282546954133337,1.5739616502858675,1.0308193307038822,4.5301160271727525,banana_pestalotiopsis
4.340749077671927,3.491830422973827,0.32842205878977127,2.2299587634929794,2.4529092875411087,6.593011547308504,groundnut_early_rust
0.0,0.588859017695299,0.4094788780140291,0.9646766720039812,0.0,0.0,radish_healthy
2.7186952628546903,7.216892673913863,2.244486151130784,1.6083466424841921,3.3416958726644928,5.260301858973456,groundnut_nutrition_deficiency
1.6448869517494837,7.4872270608136136,3.775297125165275,2.579984814351067,3.8348636410140915,6.078315573442758,chilli_yellowish
5.107704750940155,3.540924500623519,2.500421691187167,7.840021032178273,1.61712449625836,2.902415517609124,cauliflower_downy_mildew
4.79139031715082,1.861058846064014,1.1840768662899017,2.6474408995817877,0.0,2.751543818987307,groundnut_early_leaf_spot
4.199606639140787,4.483445973911516,5.483937286883615,9.025243184419306,4.235311623656338,3.2447509465522533,cauliflower_downy_mildew
7.382162405115461,5.374381545058204,2.943344657117895,6.157053813623184,2.443443276420145,5.4860355253330315,chilli_leafspot
1.5887425801678767,4.037267276934058,1.806457146000789,1.4848610281774461,8.263423081452636,7.209493375398207,banana_bract_mosaic_virus
7.761852272547157,0.8050867032945397,0.0,5.17012857194657,2.121140705285904,3.91100434311681,chilli_leafspot
8.528424792653496,3.374837738522685,1.7394748454928393,7.01534216315512,1.8758446521836918,4.412515223563194,banana_pestalotiopsis
0.0,0.0,0.0,0.22884329302677603,0.0,0.0,banana_healthy
2.1536060028687993,6.3626306214458515,2.2219723556129987,0.0,6.032220944261692,2.8622195524218887,chilli_whitefly
2.529995268595161,2.7409750982390437,4.590404864923552,0.6427176440780344,0.0,8.000268737594945,cauliflower_Blackrot
5.923047616997057,1.4497368078425619,1.7943407908715907,2.710729279401615,2.396645254653174,5.691479258627297,groundnut_early_rust
3.8758790809003876,1.966677523590378,2.7914887488879887,5.235474663736618,1.3635890279988747,7.209037682986248,groundnut_early_rust
1.7226042945924567,4.790881634562982,2.108705314683506,0.7603653859580675,5.856482263593632,3.3935644685666793,chilli_whitefly
9.315003469022201,3.0590033699682007,1.4350938810502618,8.345425771083885,2.9201174161845738,7.833997876183495,banana_sigatoka
2.5806900592371513,6.083669800084319,4.26096817961707,3.089422861891844,0.6226674516428448,9.590600263665507,cauliflower_Blackrot
1.774086397896432,8.431735535021234,9.225818471338236,4.1026978255899955,1.4484118732724038,3.7041890626622154,banana_moko
2.369362122670471,2.9477979288120495,0.38217749347314434,1.891916912827258,6.2050385257535305,6.779219996376785,banana_bract_mosaic_virus
2.727909033851434,5.893330574399338,4.621367904372572,3.3133969275605586,4.175972448431194,8.669721190180779,groundnut_nutrition_deficiency
4.150068393995832,0.8757989133709374,3.8899884992439113,1.7533569060049545,4.487063758503638,0.2938251346497669,radish_flea_beetle
0.0,0.42979394348990096,0.0,0.0,0.01269421027120509,0.0,banana_healthy
2.7913414893363337,6.035261902327023,8.368814740049563,2.702697098112349,3.5844968117406006,3.9506772219920983,banana_moko
0.2302447678618782,5.961324608324305,4.014810340765909,0.0,2.544329052809455,5.602229730567677,groundnut_nutrition_deficiency
3.208260294418695,7.745139271245206,1.8589855986491164,1.612085288735012,3.8213916296362753,5.487990522817293,chilli_yellowish
2.9004148971118964,0.9956951554444642,3.831549929313596,2.3691352018270355,6.370519583479539,4.622643214640573,banana_insectpest
4.74131846789726,3.3218003397863685,5.327973499502197,2.5548042073852475,4.467902984849115,5.434980203853259,cauliflower_bacterial_spot_rot
5.772668666968586,2.6758078720653913,1.234324388820644,5.5542354122809225,1.0151354012226912,2.4769341635761357,groundnut_early_leaf_spot
0.0,0.0,0.7846829728443132,0.0,0.0,0.0,radish_healthy
8.766610218162269,4.7990533884476685,2.226357297881576,8.929680696607274,0.0,7.05727067046892,banana_sigatoka
2.609702369764081,3.03084151877796,2.7588975965148865,0.5097058076982313,7.077236534331078,5.530191918361675,radish_mosaic
0.24007275434767283,5.8838878761757325,10.0,6.2348662250845805,0.0,6.539792656471812,banana_panama
7.502730573036738,3.3054487756794475,3.602414428084451,3.7811095591168975,1.8448614759604651,1.8849674663859837,groundnut_early_leaf_spot
7.01900727054225,4.977688030982325,2.597859518647252,6.857584776576345,1.5574449621246067,5.423967727792844,groundnut_late_leaf_spot
8.731086597067703,4.601762165813625,3.389737912932137,6.575927689377934,0.791366014967626,7.201876649420433,banana_yb_sigatoka
6.530735271970455,3.9286720312686194,5.080850345307143,6.461051065979355,2.1293120665430516,6.700127517025544,banana_yb_sigatoka
4.555075284007389,2.9131830298191943,5.062424780527544,4.152608703033143,2.669878528253964,5.792848376389826,cauliflower_bacterial_spot_rot
0.5093041597409249,5.649295463161637,6.684535610157722,2.918554341960622,2.517957955565117,5.8876105617414005,banana_moko
0.0,0.0,0.0,0.0,0.0,0.002571570270924699,chilli_healthy
0.15963725099236603,4.091430905738466,4.072167473311188,1.3760697950933514,6.225990473837525,3.071585478008501,chilli_whitefly
0.6318533388273343,0.0,0.2717396893350465,0.09990521685935674,0.132010040666835,0.6361767500533839,banana_healthy
1.4378046639676212,6.08948169047755,9.621022796838806,2.215585031235097,1.0323476850583404,5.090833928006112,banana_moko
5.152093839380978,1.1279075084401056,3.32574335313193,1.2630488381281055,5.200000031292692,4.8752219406851225,radish_flea_beetle
5.115984700024928,3.1899363926490527,4.062699881056121,2.245257610484333,4.079658220030845,3.1554560462641157,radish_flea_beetle
0.08591966989676561,0.27662560999239183,0.0,0.0,0.2986141091266924,0.0,banana_healthy
5.8251631203341345,1.793123339582422,2.887666983784913,1.3842625696428978,0.4848709325521863,5.089973249454209,groundnut_early_leaf_spot
2.791816091143257,5.7365617581338135,3.8081506508726672,3.1496423223545955,5.056544326173109,1.3207523446253986,chilli_whitefly
3.1884634839336234,9.126600899755536,4.670394837735204,2.9966603483961607,5.042576788202612,8.392252921728513,chilli_yellowish
0.3976129534933941,0.7489002157594087,2.3413753684412963,0.4162088613454177,9.797130245108551,4.266865376961636,chilli_leafcurl
3.5158269476216395,10.0,2.5695525110806,1.3997970831513156,2.8123857918009767,7.046287890371504,chilli_yellowish
3.8256350136683945,2.287257068891406,3.5058163765877546,1.4018744225920718,5.110956452119563,1.637108528525915,radish_flea_beetle
0.8066857738402493,7.299457827517692,6.580332578318734,2.6966840938845777,3.2352957211463913,5.9560423124848905,banana_moko
